INFO 2023-12-21 18:44:20,785 autoreload Watching for file changes with StatReloader
DEBUG 2023-12-21 18:44:20,785 autoreload Waiting for apps ready_event.
DEBUG 2023-12-21 18:44:20,790 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2023-12-21 18:44:20,807 autoreload Watching dir C:\Users\Jade Higgins\OneDrive - Technological University Dublin\4th-year-2023\awm-github\Advanced-Web\advanced-web-mapping\ca2\backend\locale with glob **/*.mo.
DEBUG 2023-12-21 18:44:20,808 autoreload Watching dir C:\Users\Jade Higgins\OneDrive - Technological University Dublin\4th-year-2023\awm-github\Advanced-Web\advanced-web-mapping\ca2\backend\bird_hides\locale with glob **/*.mo.
DEBUG 2023-12-21 18:44:20,899 utils (0.000) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2023-12-21 18:44:21,036 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\__init__.py first seen with mtime 1693929974.1469975
DEBUG 2023-12-21 18:44:21,036 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\arrayprint.py first seen with mtime 1665171936.813892
DEBUG 2023-12-21 18:44:21,037 autoreload File B:\anaconda\envs\milo_is_gay\Lib\subprocess.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,037 autoreload File B:\anaconda\envs\milo_is_gay\Lib\dataclasses.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,037 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1693929974.278998
DEBUG 2023-12-21 18:44:21,037 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\paginator.py first seen with mtime 1693929974.5069985
DEBUG 2023-12-21 18:44:21,037 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1693929974.5309987
DEBUG 2023-12-21 18:44:21,037 autoreload File B:\anaconda\envs\milo_is_gay\Lib\keyword.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,037 autoreload File B:\anaconda\envs\milo_is_gay\Lib\sre_parse.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,037 autoreload File B:\anaconda\envs\milo_is_gay\Lib\urllib\response.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,037 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\autoreload.py first seen with mtime 1693929974.5989988
DEBUG 2023-12-21 18:44:21,037 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\shape_base.py first seen with mtime 1665171936.836892
DEBUG 2023-12-21 18:44:21,037 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1693929974.5429986
DEBUG 2023-12-21 18:44:21,038 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1693929974.622999
DEBUG 2023-12-21 18:44:21,038 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1693929974.5069985
DEBUG 2023-12-21 18:44:21,038 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\prototypes\__init__.py first seen with mtime 1693929974.1509974
DEBUG 2023-12-21 18:44:21,038 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\encoding.py first seen with mtime 1693929974.6149988
DEBUG 2023-12-21 18:44:21,038 autoreload File B:\anaconda\envs\milo_is_gay\Lib\http\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,038 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\options.py first seen with mtime 1693929974.5589988
DEBUG 2023-12-21 18:44:21,038 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\backends\base\operations.py first seen with mtime 1693929974.1349974
DEBUG 2023-12-21 18:44:21,038 autoreload File B:\anaconda\envs\milo_is_gay\Lib\json\scanner.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,038 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1693929973.8749967
DEBUG 2023-12-21 18:44:21,038 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\numeric.py first seen with mtime 1665171936.8298912
DEBUG 2023-12-21 18:44:21,038 autoreload File B:\anaconda\envs\milo_is_gay\Lib\re.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,039 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\_type_aliases.py first seen with mtime 1665171936.8108914
DEBUG 2023-12-21 18:44:21,039 autoreload File B:\anaconda\envs\milo_is_gay\Lib\_compat_pickle.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,039 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1693929973.9429967
DEBUG 2023-12-21 18:44:21,039 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\forms\fields.py first seen with mtime 1693929974.1429975
DEBUG 2023-12-21 18:44:21,039 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\mime\base.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,039 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1693929974.602999
DEBUG 2023-12-21 18:44:21,039 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1685243636.0953665
DEBUG 2023-12-21 18:44:21,039 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1693929973.9429967
DEBUG 2023-12-21 18:44:21,039 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_uuid.pyd first seen with mtime 1687559875.3669336
DEBUG 2023-12-21 18:44:21,039 autoreload File B:\anaconda\envs\milo_is_gay\Lib\ssl.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,039 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1693929974.5549986
DEBUG 2023-12-21 18:44:21,040 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1694539296.0
DEBUG 2023-12-21 18:44:21,040 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1693929974.5309987
DEBUG 2023-12-21 18:44:21,040 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1693929973.5589955
DEBUG 2023-12-21 18:44:21,040 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1681817740.5884488
DEBUG 2023-12-21 18:44:21,040 autoreload File B:\anaconda\envs\milo_is_gay\Lib\tempfile.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,040 autoreload File B:\anaconda\envs\milo_is_gay\Lib\struct.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,040 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\lib\ufunclike.py first seen with mtime 1665171937.156892
DEBUG 2023-12-21 18:44:21,040 autoreload File B:\anaconda\envs\milo_is_gay\Lib\importlib\machinery.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,040 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\safestring.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 18:44:21,040 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\backends\base\models.py first seen with mtime 1693929974.1349974
DEBUG 2023-12-21 18:44:21,040 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1693929974.5109985
DEBUG 2023-12-21 18:44:21,041 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1693929974.5389986
DEBUG 2023-12-21 18:44:21,041 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\query.py first seen with mtime 1693929974.5589988
DEBUG 2023-12-21 18:44:21,041 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\random\_bounded_integers.cp310-win_amd64.pyd first seen with mtime 1665171937.2398918
DEBUG 2023-12-21 18:44:21,041 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\management\color.py first seen with mtime 1693929974.5229986
DEBUG 2023-12-21 18:44:21,041 autoreload File B:\anaconda\envs\milo_is_gay\Lib\importlib\util.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,041 autoreload File B:\anaconda\envs\milo_is_gay\Lib\html\entities.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,041 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1693929974.5109985
DEBUG 2023-12-21 18:44:21,041 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\lib\scimath.py first seen with mtime 1665171937.1498916
DEBUG 2023-12-21 18:44:21,041 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\templatetags\static.py first seen with mtime 1693929974.606999
DEBUG 2023-12-21 18:44:21,041 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\template\loader.py first seen with mtime 1693929974.5989988
DEBUG 2023-12-21 18:44:21,042 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\backends\postgis\schema.py first seen with mtime 1693929974.1389973
DEBUG 2023-12-21 18:44:21,042 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1693929974.5029986
DEBUG 2023-12-21 18:44:21,042 autoreload File B:\anaconda\envs\milo_is_gay\Lib\tokenize.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,042 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\backends\postgis\const.py first seen with mtime 1693929974.1389973
DEBUG 2023-12-21 18:44:21,042 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1693929974.278998
DEBUG 2023-12-21 18:44:21,042 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\models\functions.py first seen with mtime 1693929974.1429975
DEBUG 2023-12-21 18:44:21,042 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\forms\forms.py first seen with mtime 1693929974.5709987
DEBUG 2023-12-21 18:44:21,042 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\__init__.py first seen with mtime 1693929974.5349987
DEBUG 2023-12-21 18:44:21,042 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\random\_generator.cp310-win_amd64.pyd first seen with mtime 1665171937.2468908
DEBUG 2023-12-21 18:44:21,042 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1693929974.5509987
DEBUG 2023-12-21 18:44:21,042 autoreload File B:\anaconda\envs\milo_is_gay\Lib\wsgiref\headers.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,043 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1693929974.622999
DEBUG 2023-12-21 18:44:21,043 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\tree.py first seen with mtime 1693929974.622999
DEBUG 2023-12-21 18:44:21,043 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\base.py first seen with mtime 1693929974.5549986
DEBUG 2023-12-21 18:44:21,043 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\__init__.py first seen with mtime 1693929974.1309974
DEBUG 2023-12-21 18:44:21,043 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\fromnumeric.py first seen with mtime 1665171936.8198922
DEBUG 2023-12-21 18:44:21,043 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\__init__.py first seen with mtime 1693929974.1549973
DEBUG 2023-12-21 18:44:21,043 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\lib\arrayterator.py first seen with mtime 1665171937.1338904
DEBUG 2023-12-21 18:44:21,043 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\polynomial\legendre.py first seen with mtime 1665171937.2248907
DEBUG 2023-12-21 18:44:21,043 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1693929974.6149988
DEBUG 2023-12-21 18:44:21,043 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\base.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 18:44:21,044 autoreload File B:\anaconda\envs\milo_is_gay\Lib\weakref.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,044 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1693929974.5349987
DEBUG 2023-12-21 18:44:21,044 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1693929974.5709987
DEBUG 2023-12-21 18:44:21,044 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1693929974.5189986
DEBUG 2023-12-21 18:44:21,044 autoreload File B:\anaconda\envs\milo_is_gay\Lib\ctypes\wintypes.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,044 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1693929974.5189986
DEBUG 2023-12-21 18:44:21,044 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\geos\prototypes\topology.py first seen with mtime 1693929974.1589975
DEBUG 2023-12-21 18:44:21,044 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1693929974.5629988
DEBUG 2023-12-21 18:44:21,044 autoreload File B:\anaconda\envs\milo_is_gay\Lib\glob.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,044 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1693929974.5549986
DEBUG 2023-12-21 18:44:21,044 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1693929974.278998
DEBUG 2023-12-21 18:44:21,045 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1693929974.5349987
DEBUG 2023-12-21 18:44:21,045 autoreload File B:\anaconda\envs\milo_is_gay\Lib\asyncio\locks.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,045 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1693929974.4989986
DEBUG 2023-12-21 18:44:21,045 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\core\files\temp.py first seen with mtime 1693929974.5149987
DEBUG 2023-12-21 18:44:21,045 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\models\manager.py first seen with mtime 1693929974.5589988
DEBUG 2023-12-21 18:44:21,045 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1693929974.606999
DEBUG 2023-12-21 18:44:21,045 autoreload File B:\anaconda\envs\milo_is_gay\Lib\inspect.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,045 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\libgdal.py first seen with mtime 1693929974.1469975
DEBUG 2023-12-21 18:44:21,045 autoreload File B:\anaconda\envs\milo_is_gay\Lib\functools.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,045 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\psycopg2\_json.py first seen with mtime 1688999524.2440944
DEBUG 2023-12-21 18:44:21,045 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1693929974.014997
DEBUG 2023-12-21 18:44:21,045 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 18:44:21,046 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1693929974.5029986
DEBUG 2023-12-21 18:44:21,046 autoreload File B:\anaconda\envs\milo_is_gay\Lib\types.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,046 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\models\proxy.py first seen with mtime 1693929974.1429975
DEBUG 2023-12-21 18:44:21,046 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_overlapped.pyd first seen with mtime 1687559868.3250074
DEBUG 2023-12-21 18:44:21,046 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1693929974.014997
DEBUG 2023-12-21 18:44:21,046 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\core\_exceptions.py first seen with mtime 1665171936.7838922
DEBUG 2023-12-21 18:44:21,046 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1681817740.592449
DEBUG 2023-12-21 18:44:21,046 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1693929973.686996
DEBUG 2023-12-21 18:44:21,046 autoreload File B:\anaconda\envs\milo_is_gay\Lib\hashlib.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,046 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\log.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 18:44:21,046 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1693929974.5349987
DEBUG 2023-12-21 18:44:21,047 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\version.py first seen with mtime 1665171936.5670917
DEBUG 2023-12-21 18:44:21,047 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\db\backends\__init__.py first seen with mtime 1693929974.1349974
DEBUG 2023-12-21 18:44:21,047 autoreload File B:\anaconda\envs\milo_is_gay\DLLs\_ssl.pyd first seen with mtime 1687559885.5590234
DEBUG 2023-12-21 18:44:21,047 autoreload File B:\anaconda\envs\milo_is_gay\Lib\pprint.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,047 autoreload File B:\anaconda\envs\milo_is_gay\Lib\uuid.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,047 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1693929974.378998
DEBUG 2023-12-21 18:44:21,047 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\linalg\_umath_linalg.cp310-win_amd64.pyd first seen with mtime 1665171937.1858916
DEBUG 2023-12-21 18:44:21,047 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\_policybase.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,047 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\formats.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 18:44:21,047 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1693929973.686996
DEBUG 2023-12-21 18:44:21,047 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\feedparser.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,048 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1693929974.6149988
DEBUG 2023-12-21 18:44:21,048 autoreload File B:\anaconda\envs\milo_is_gay\Lib\email\mime\__init__.py first seen with mtime 1686090633.0
DEBUG 2023-12-21 18:44:21,048 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\contrib\gis\gdal\base.py first seen with mtime 1693929974.1469975
DEBUG 2023-12-21 18:44:21,048 autoreload File B:\anaconda\envs\milo_is_gay\Lib\site-packages\django\utils\inspect.py first seen with mtime 1693929974.618999
DEBUG 2023-12-21 18:44:21,048 autoreload File C:\Users\Jade Higgins\AppData\Roaming\Python\Python310\site-packages\numpy\lib\utils.py first seen with mtime 1665171937.159892
